"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"USP2-AS1",79.437478996031,-0.437781906247824,0.391219880917335,-1.11901753362153,0.263132658991009,0.321652877522908
"H2BC8",63.2829502140491,3.21440441510685,0.530487453063778,6.05934107685748,1.36680293714842e-09,3.46112734225865e-09
"NTN1",99.4483504771396,-4.49700316041196,0.459215143462772,-9.79280240303425,1.20897723526764e-22,4.95733205306266e-22
"ADA2",94.8110069053903,-2.94057528350773,0.396868628153084,-7.40944250794613,1.26831443754171e-13,3.84318508603182e-13
"POLR2I",70.7909162792137,0.875212962343162,0.443330098858229,1.97417897994569,0.0483613952473451,0.0689357899186664
"RAB3D",71.0388897813627,0.827606991930422,0.419066558406445,1.97488197358793,0.0482815435402489,0.0688392994868693
"LINC00886",85.7229303447437,-1.3498929377504,0.379832970067581,-3.55391196691066,0.000379546237422411,0.000684529393265608
"IRF6",61.7125299134614,4.17342992143016,0.620042126563575,6.73088124602167,1.68638564308357e-11,4.67923113251615e-11
"FZD9",63.8436905147576,2.7157316337756,0.517798829811095,5.24476201455759,1.56484180348876e-07,3.57125412395232e-07
"LINC01473",77.6776077711605,-0.265710447819372,0.418830816499107,-0.634409974987928,0.525813301448872,0.587102301742662
"KCNG1",69.8429188245438,0.966517365455126,0.430902828313445,2.24300538763711,0.0248964670822273,0.037097876550671
"SLCO1A2",60.1968568459642,8.97996712498373,1.50666170714215,5.96017479067484,2.5196827456271e-09,6.29974041903107e-09
"GRIK3",60.1959449624453,8.97994675375167,1.50666422006648,5.96015132910996,2.52004453644001e-09,6.29974041903107e-09
"LINC02062",72.5176041838529,0.491062956114663,0.413473512129793,1.18765275575988,0.234970244077134,0.290785093661181
"LINC02735",60.1959449624453,8.97994675375167,1.50666422006648,5.96015132910996,2.52004453644001e-09,6.29974041903107e-09
"MYH3",70.9908838232545,0.713032010774064,0.417746479660183,1.70685342783518,0.0878492989520111,0.120112098969647
"CD160",77.0372254398486,-0.244016093040517,0.410453601331003,-0.594503476761395,0.552175417584708,0.611392352321448
"PTH1R",90.8474810738531,-2.29967077181174,0.382713346590858,-6.00885961332887,1.86832813816923e-09,4.69820626275781e-09
"LAMB3",94.052481272905,-2.9560221169634,0.396402555461775,-7.457121747159,8.84329838152502e-14,2.69697575348933e-13
"OCLN",64.5006299047219,2.27952540661374,0.475580694642336,4.79314116887792,1.64190002529517e-06,3.54243267652605e-06
"ST20-AS1",82.1320300899374,-0.951872501446966,0.390244677103218,-2.43916844302068,0.0147211046007649,0.0226408802444436
"ATP6V0D1-DT",70.2047521733323,0.85822866268368,0.423285914637952,2.02753891165442,0.0426073292085306,0.0613933044267145
"GCK",70.9515091336029,0.682358729394579,0.427185916292138,1.59733433002023,0.11019120225899,0.147675166035405
"NTN3",63.5465897892335,2.5828182534085,0.545267426819982,4.73679175825995,2.17128069929898e-06,4.64621789049942e-06
"WBP2NL",83.1440615537079,-1.1300907239214,0.392708798547691,-2.87768119303842,0.00400609772536823,0.00657323580017911
"LINC01145",74.5992530202321,0.0801185252440423,0.417420396511687,0.191937255375108,0.847791354380048,0.875418796375896
"SRCAP",73.2599504351306,0.256699191508591,0.408609113789263,0.628226788991743,0.52985538347224,0.591071516117735
"TCF15",59.622183582189,8.96612744326491,1.50726382277229,5.94861185401082,2.70426060358551e-09,6.74932580327646e-09
"PKD1L1",91.4921224290662,-2.54052481345668,0.388607751971524,-6.5375042071802,6.25538859333248e-11,1.68583814454394e-10
"GUSBP11",74.9878450636919,-0.00871273279049082,0.407349946528218,-0.0213888153533544,0.98293549558124,0.985948839301792
"ALG1L2",89.485192916932,-2.14632445543691,0.410883933323135,-5.22367579106326,1.75405784280666e-07,3.99449160662755e-07
"CISD2",69.8570790907703,0.791220935501109,0.43295201319074,1.82750261321116,0.067624233655488,0.094211302141318
"GRM3",59.5594635646849,7.51423793965146,1.50510220621067,4.99251008246791,5.9599601389905e-07,1.32042738064981e-06
"RHBDL1",74.0888055807698,0.0564759783156013,0.414538461678841,0.136238210772721,0.89163296893468,0.912497199629411
"MYLK4",85.3559841400676,-1.57289507631492,0.393473673979506,-3.99745950067512,6.40259408930857e-05,0.000122997011664763
"RAB26",66.6596290250289,1.41782801010066,0.445483729155831,3.18267069548728,0.00145923473812732,0.00250137694714922
"TP53TG1",77.4825564242574,-0.44739032667382,0.398581547868544,-1.12245619263181,0.261668523751312,0.319978271106076
"SYT13",59.0502459689706,8.95221602013449,1.50798788925554,5.93653044823458,2.91116871255179e-09,7.25613287554734e-09
"NAALADL1",97.4436853045582,-4.76753231964976,0.481723528705058,-9.89682262866746,4.29710570578198e-23,1.78921410411869e-22
"LINC01085",98.5178637604448,-5.65498833207751,0.571107566020518,-9.90179200650677,4.0888185773158e-23,1.70415937956151e-22
"LINC01619",61.3090284626626,3.33844468547585,0.570778043880423,5.84893676494544,4.94725106304573e-09,1.21897739815419e-08
"DNAH7",64.9244585605348,1.74789150090785,0.466580285890115,3.74617521092501,0.000179551207766446,0.000333132806718956
"RAB20",79.3821766589644,-0.78589655103438,0.392373735317862,-2.00292853546307,0.0451849597083494,0.0647558312114258
"FAM241A",79.7043593550405,-0.840498066913236,0.416376423302117,-2.01860148624069,0.0435286564347182,0.0626783129196484
"GPM6B",68.1644227402453,0.944599395209229,0.452150448317423,2.08912630458367,0.036696355054878,0.0533559536214407
"CLCA2",99.2055482372871,-10.4579597027545,1.48452158502916,-7.04466665100668,1.85906027541333e-12,5.36886239034518e-12
"LAMTOR5-AS1",65.0212515730804,1.66854573554228,0.455438500375843,3.66360273487055,0.000248692402038721,0.000455985291614556
"SDAD1P1",70.8117763794952,0.461603336935606,0.428396867257648,1.07751333451742,0.281250996827267,0.341563598864091
"AGBL3",63.1065330923121,2.18982198146915,0.478296047005723,4.57838193557754,4.68586522770778e-06,9.79866227867384e-06
"UBASH3B",97.5779646789642,-5.64083248329185,0.577315588324303,-9.77079538015721,1.50267682317975e-22,6.14826864969522e-22
"ZNF689",74.3909079620868,-0.133933971318884,0.419026232684277,-0.319631471425798,0.749247714179212,0.792799400512101
"HGFAC",63.3170603627214,2.04964571708455,0.473479906677472,4.32889693560056,1.4985803953255e-05,3.01992043595257e-05
"SHC4",74.8295814644853,-0.23938456271182,0.40182882165386,-0.595737661939115,0.551350494116253,0.610558570259532
"ZNF192P1",67.6365239251472,0.959127649296077,0.473893214398769,2.02393201707462,0.0429771470994795,0.0619104212330416
"TENM1",59.0010085014312,4.6503514292899,1.7742276332787,2.62105681484412,0.0087657652105376,0.0138555380489317
"CTBS",87.9791630501113,-2.31027173428285,0.390922755430816,-5.90979087860162,3.42542307763147e-09,8.50919782806683e-09
"PTCH2",76.2102521127799,-0.480008054128612,0.398716839427827,-1.20388207033704,0.228635162692628,0.284765477698844
"ZNF114",59.0151303032203,4.64453425220625,0.695188328146817,6.68097271510199,2.3736142258146e-11,6.54014665983699e-11
"SLC35G2",79.5416217968944,-1.00509717669413,0.413823375935805,-2.42880715576116,0.0151485874340601,0.0232604293445508
"S1PR1",95.7578749198894,-4.91733798678077,0.498414460585137,-9.86596171589369,5.8471402803223e-23,2.42332431725217e-22
"CLVS1",61.3632013595585,2.64918932068752,0.536311193188915,4.93964950635358,7.82631179427612e-07,1.72089693829603e-06
"KCNH8",58.2926497865398,5.881402745638,0.940602382074596,6.25280443439443,4.03146845255741e-10,1.04471254498375e-09
"ZNF582",73.7482775469508,-0.185210130856167,0.414606460470669,-0.446713084610194,0.655082233190354,0.707789178065658
"WNT11",96.0305475167316,-5.47713411754205,0.560097402294482,-9.77889576902973,1.38715629593312e-22,5.67834719935601e-22
"PNPO",61.6752695439541,2.41826231193397,0.492327902404037,4.91189367924425,9.02009631018782e-07,1.9752103627157e-06
"MYCN",57.7023505798499,8.91891298187837,1.50937340716462,5.90901690697778,3.44155383877565e-09,8.5467685915727e-09
"SLC18B1",97.5375909814553,-10.4335704673827,1.48391204043016,-7.0311246105653,2.04875424162987e-12,5.90865037185289e-12
"DRD2",57.7059981139256,8.91899798639867,1.50936165243608,5.90911924388937,3.43941674494065e-09,8.54271044107516e-09
"DNAI3",96.9251762906608,-6.9704750337459,0.808393233016452,-8.62262912287892,6.54341144480222e-18,2.32496443469709e-17
"ALDH1A3",82.6103705007771,-1.492060924487,0.391843973481545,-3.80779347256511,0.000140212294774268,0.000262814878539473
"FMNL1",83.6688375550937,-1.65788553649284,0.393867510653079,-4.20924674326112,2.56223459297149e-05,5.07605182865133e-05
"ZNF493",68.9612174966032,0.587835613062042,0.423668600715105,1.38748921225185,0.16529263836643,0.213096263095146
"WDR45",64.0542741710163,1.64061673236253,0.456556930063716,3.59345488882091,0.000326322166603202,0.000591363175158854
"C12orf73",67.2696439469076,0.910676459700798,0.456772556184168,1.99371973506573,0.0461826914256309,0.0660742002504352
"LINC01119",92.1030684666825,-3.42201367779983,0.413578305771849,-8.27416145876759,1.29362769256409e-16,4.39947391479946e-16
"BLOC1S5-TXNDC5",61.9612584156236,2.31193797209818,0.531929148703425,4.34632690788523,1.38436200894736e-05,2.79771589242765e-05
"ULBP3",86.9974715886514,-2.29097683919551,0.393700522176511,-5.81908509170934,5.91706077932163e-09,1.45224509069362e-08
"SERPINB2",97.1136089748675,-10.4274241747975,1.49076287716418,-6.99468999029083,2.65846102586431e-12,7.63464695016561e-12
"HSD17B6",75.7133517840356,-0.554226859034282,0.399226998036251,-1.38824994742454,0.165060947738243,0.212813720214553
"C21orf91",65.1554647210499,1.26522860554009,0.473610748351778,2.67145247430139,0.00755237663727838,0.0120260233271644
"COX7A1",96.3096467596935,-6.63603894906171,0.7405139710837,-8.96139601437936,3.20593441904445e-19,1.18574891491835e-18
"SPATA17",61.008128517971,2.5191207282431,0.526394674440739,4.7856121092401,1.70467000179064e-06,3.67133087882479e-06
"C6orf226",74.0123205410195,-0.300439627207943,0.406299183568965,-0.739454174061726,0.459631256689855,0.522550188340619
"HENMT1",89.1645289520271,-2.86894416770316,0.400457301689696,-7.16416995169744,7.82592684110946e-13,2.29838390920635e-12
"NDST3",69.7140380155942,0.337775863233489,0.420131054294518,0.803977377489221,0.421410040248903,0.483825331142254
"RASGRP1",80.6900952602398,-1.32628759822143,0.391152031368235,-3.39072148898762,0.000697089017702099,0.00122993557829342
"FZD4",93.3874545670661,-4.27032076862152,0.454511930037431,-9.39539863842481,5.70015600971817e-21,2.2327363853564e-20
"FKBP9P1",95.9572903364441,-6.63055456441973,0.737696146483907,-8.98819194870822,2.51330804216986e-19,9.32823946420737e-19
"CD163L1",82.4587656943875,-1.59433800723339,0.40384699304282,-3.94787638561009,7.88474962998827e-05,0.00015033070017481
"FBF1",65.3364976462311,1.17091104579632,0.442223151325302,2.64778323406907,0.00810214578189683,0.0128520448267242
"DANT2",58.4582456075287,4.08980866591207,0.633971484882963,6.45109245988735,1.11046721262726e-10,2.95059060376429e-10
"ZBTB11-AS1",65.0511864908235,1.23153102215168,0.454288347480884,2.71090163104723,0.00671005296764465,0.0107411441661147
"TACSTD2",96.2044549802649,-10.4137744338915,1.48549339161851,-7.01031353801261,2.37784647478814e-12,6.84497364877997e-12
"SMIM32",56.9355116391369,8.89961172859292,1.51024524262527,5.89282553416467,3.79647185472577e-09,9.41028575316148e-09
"ITGA2B",59.9071268066598,2.74667996218423,0.536789896536363,5.11686225822651,3.10660317152724e-07,6.99119494702777e-07
"LDB3",74.8598552403593,-0.542089081178219,0.403810764565815,-1.34243345830833,0.179455492298773,0.230132292449589
"ETFBKMT",74.2040811333897,-0.443839891728887,0.404218411107721,-1.09801998012062,0.272195764786483,0.331359202337079
"ROM1",71.9801348096565,-0.103613078356581,0.413802648717729,-0.250392496707434,0.802283831607938,0.838677207855557
"TMEM232",60.5862462414819,2.44527443879885,0.497166988166006,4.91841674327412,8.72470108969908e-07,1.9124977195076e-06
"IL6",95.5471105057332,-10.4038972353463,1.48632880706753,-6.99972791072575,2.56460074347795e-12,7.37008105367674e-12
"ITGA10",92.2412696725419,-4.12961162060618,0.466558539604679,-8.8512185932879,8.65688132660624e-19,3.16871707868708e-18
"CDHR1",57.0894679094178,5.4264440587815,0.852805343122585,6.36305119631677,1.97784727889197e-10,5.19513736231074e-10
"ANKAR",67.3018269484748,0.643225187542532,0.443039297841361,1.45184680157391,0.146544207268355,0.191680277195533
"LETM2",67.5397697319154,0.595667948328975,0.426937510625574,1.39521108711241,0.162952194623603,0.210350389411513
"IL20RB",79.9583057588407,-1.34176279240759,0.395895904763106,-3.38918078278801,0.00070101776843112,0.00123648206241917
"EGR3",87.8953637099907,-2.78767249928384,0.402804015409101,-6.920667105199,4.49521707583642e-12,1.27712891963877e-11
"TMEM150C",70.0466304186303,0.162861147651863,0.416378640988306,0.39113713245545,0.695695874835772,0.745234862075733
"LINC00928",56.5502684017426,8.88982001679251,1.51077987830642,5.88425894760921,3.99841414042438e-09,9.89928072317312e-09
"PEX11G",76.533153010115,-0.856766526731988,0.419967203903493,-2.04007960328462,0.0413423978747553,0.0596719032467786
"NR4A2",95.362940176794,-10.4009037097002,1.49035361719442,-6.97881602708479,2.97677974973828e-12,8.53437327305114e-12
"ALG1L",64.308943619613,1.20580174771534,0.447249604633126,2.6960375933802,0.00701697469221475,0.011203938908769
"PPM1N",62.5817267073137,1.63681997007339,0.462640994548155,3.53799163792653,0.000403182826626566,0.000725080170206014
"HLA-DPB1",93.9441230169127,-5.58507345441465,0.574069305209163,-9.72891844893139,2.26993532976811e-22,9.22752073738189e-22
"KREMEN2",56.9680142666164,4.82154084468823,0.742211530448806,6.49618154244074,8.23842354417084e-11,2.20626593305263e-10
"EFNA3",61.1866146313177,1.98994317227627,0.485381409940912,4.09975151812782,4.13593962360378e-05,8.06762358645763e-05
"CALCB",56.1704964654619,8.88009240931388,1.5111057731614,5.87655250018386,4.18898596279683e-09,1.0357510204126e-08
"CCDC69",86.6059293144728,-2.6254093119888,0.399352873989939,-6.57415905326612,4.89289073818811e-11,1.32643026811471e-10
"ADGRG1",68.6114659367208,0.324688316847494,0.421122916211117,0.771006051555554,0.440703344647382,0.503392752794888
"PITPNM3",79.5530467674406,-1.40050356160211,0.396084858805534,-3.53586745483173,0.000406438561718083,0.000730703136680419
"CRTAC1",56.2461067753239,6.42198389505789,1.11446562354088,5.76238850208224,8.29318286915182e-09,2.01763956237895e-08
"N4BP3",73.4064971057988,-0.47860099080962,0.422443292783557,-1.13293547083214,0.257241352888701,0.314950053161887
"C9orf116",67.8938836957661,0.408910608295153,0.424181470281248,0.963999224256616,0.3350463147957,0.398908279739935
"JAKMIP3",70.912273311966,-0.0929553364602544,0.418673129676273,-0.222023650125647,0.824295472623395,0.856530980137534
"SDSL",79.5404307724603,-1.43519607771799,0.418733359822317,-3.42747011684713,0.000609233353195715,0.00108053668240142
"INPP5D",75.1133594059614,-0.76734658646814,0.401408282472505,-1.9116361569363,0.0559228783152956,0.0789652614987513
"MCM3AP-AS1",64.752195771825,0.957719588372471,0.470507483736278,2.0355034116934,0.0418002456155145,0.0602917512979957
"CEBPZOS",62.0122905773951,1.61880217168535,0.463512101663379,3.49247013373771,0.000478575111282828,0.000855957272862952
"RASL12",92.817272828766,-5.89544536836157,0.635495682770903,-9.27692434141506,1.74441254810359e-20,6.7196876200933e-20
"PRPH2",92.9464021936537,-5.89727916086102,0.620599019288779,-9.50255958770196,2.04793454023429e-21,8.12286787280225e-21
"TLCD1",79.1573292623329,-1.42577890644101,0.395740106747844,-3.60281629819613,0.000314788001293418,0.00057107022153038
"H2BC18",61.6901062156358,1.64946323979933,0.466935308534762,3.53253054470291,0.000411602674124977,0.000739752361623132
"ZNF492",55.5976469687246,8.86529968552483,1.51182906847361,5.86395636278877,4.51966305270754e-09,1.11572612336025e-08
"RDH10",83.9249465840627,-2.29676968899052,0.42102176172873,-5.45522796626925,4.89100563061629e-08,1.14356882751084e-07
"USP51",72.2129438393076,-0.406053650356746,0.408650258100697,-0.993645892318728,0.320395293367353,0.383237809884579
"VWA5A",79.9455380787687,-1.64565088710294,0.397626449733029,-4.13868566391357,3.49301137207731e-05,6.84496424868594e-05
"ILK",85.0415934705074,-2.59475100380363,0.412448574871491,-6.29108975491574,3.15244983939552e-10,8.20554912985341e-10
"CYP2J2",56.2094015097927,4.19189367727161,0.651982201445669,6.429460295046,1.28057802570188e-10,3.3903877145005e-10
"ZNF575",84.9653246766022,-2.64739469324804,0.408404662189782,-6.48228323117873,9.03448339642169e-11,2.41298421142988e-10
"WDFY3-AS2",77.3824452500562,-1.27551532980212,0.398760620617238,-3.19869932950692,0.00138049062480755,0.00237118252141297
"KLHDC1",75.4237734298228,-0.96937835696926,0.4053669039159,-2.39136038883523,0.016786066721946,0.0256034627036848
"LINC00106",72.1120998738019,-0.465415430358062,0.413379385294573,-1.12587963240211,0.260216471567834,0.318340168055038
"MIR210HG",65.5025357054181,0.638210236302808,0.449178059552968,1.42084018292872,0.155363225941453,0.202074515958772
"RSPO4",62.7745880219253,1.15609437643819,0.451233137506706,2.56207773840857,0.0104048026222745,0.016308155014462
"RPL13AP25",91.5004438181187,-5.70138770561081,0.597168265316226,-9.54737221776458,1.33027625258175e-21,5.30237312223619e-21
"TMEM266",70.9585781153223,-0.330137801233095,0.414433345104428,-0.796600479022525,0.425683099128809,0.488170273842248
"FAM78B",56.8144147758784,3.41772195689786,0.57292578744742,5.96538335641162,2.4406034626301e-09,6.10384467814896e-09
"KIF9-AS1",68.5873121054166,0.0502282124737323,0.420071279757713,0.119570689295166,0.904823239658402,0.923195836979353
"PRKCQ-AS1",55.490907385319,5.05489251354047,0.784184452182941,6.44605041514037,1.14802487732384e-10,3.04752336925102e-10
"PRR7-AS1",61.446860071902,1.4811977610689,0.46246614754625,3.20282418275982,0.0013608703587482,0.00233890125207239
"B3GAT1-DT",54.8289842609738,8.84521783802536,1.51272995733335,5.84718891507757,4.99949613687224e-09,1.23131441978884e-08
"TMEM151B",54.6322591664413,8.84004114531267,1.51317258572554,5.84205742867989,5.15600242963989e-09,1.26857229125024e-08
"HCP5",92.4018155327133,-10.3554530391454,1.48769136834975,-6.9607535940955,3.38457309402211e-12,9.68226198903007e-12
"LINC00511",72.8086690185766,-0.64691062069012,0.421432108318708,-1.53502926787176,0.124776638952037,0.165823031803554
"CDX1",83.445579758243,-2.50989569692883,0.405225476199009,-6.1938250291455,5.8721411738541e-10,1.51270204302651e-09
"KCNIP2",62.681716840833,1.08152156260537,0.474190047458637,2.28077659664443,0.022561669932733,0.0338325447764027
"SSH2",63.7289024347913,0.853756109424465,0.455131961707515,1.87584301094003,0.0606768399876913,0.0852739305213859
"JSRP1",55.2449063588097,4.77560633944153,0.746338679425745,6.39871210094059,1.56692969711923e-10,4.13369586453449e-10
"TCEANC",69.8117992975082,-0.22353981595246,0.418668679679406,-0.53393011419826,0.593389886273181,0.650286090364158
"GTF2H2B",59.0814234534597,2.07269686673218,0.492674303323823,4.20703262327415,2.58745800862735e-05,5.12363143506202e-05
"PDIA2",54.5141141995848,6.37767592430281,1.11766462080358,5.70625195214408,1.15491007612999e-08,2.78899370581427e-08
"GAS2",55.5102000945282,3.86594326140998,0.623274991218109,6.20262856023551,5.55277906122564e-10,1.4321700770821e-09
"TLE6",54.2641267808687,5.77690060226404,0.947999816337076,6.09377818719954,1.10276436899293e-09,2.80337524965962e-09
"PFDN1",55.4697041396099,3.72995580871548,0.612865442102527,6.08609256204641,1.15699568826634e-09,2.93684273942841e-09
"SLC22A4",76.2853653701985,-1.35193111572675,0.41743257817867,-3.23868137370939,0.00120083642293157,0.00207413869694598
"NOS1AP",71.3113558788679,-0.581648303190316,0.420030146629565,-1.38477751622739,0.166120507950917,0.214098551148761
"RPS15P4",86.5318602993672,-3.61778046896335,0.437092122018967,-8.27692901956803,1.26392512404033e-16,4.29931990921311e-16
"ZNF658",64.4376632577602,0.573199460871476,0.454691528778325,1.26063369249821,0.207440853790555,0.261586664701529
"OVGP1",88.1926049692127,-4.53694183106052,0.488615602312999,-9.28529872886504,1.61254189393681e-20,6.22441171059608e-20
"ERFE",59.0978758212381,1.78652537568034,0.481727082879311,3.70858404929649,0.000208421479599824,0.000384346407114377
"PSMB10",84.7493231285892,-3.14142305562162,0.422766667288109,-7.43063088623492,1.08080927658794e-13,3.28439161810154e-13
"LINC01679",75.5053810719687,-1.2779469457814,0.404096430147816,-3.16248016671154,0.00156431391031343,0.00267340586161837
